name	term	lev	seq	value
"tRNA aminoacylation"	GO:0006418;GO:0043039;GO:0043038	6	"LOC111136015"	0.195284023995917
"tRNA aminoacylation"	GO:0006418;GO:0043039;GO:0043038	6	"LOC111136723"	0.318700254855204
"tRNA aminoacylation"	GO:0006418;GO:0043039;GO:0043038	6	"LOC111136976"	-0.337040655161188
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111103620"	0.045912102503602
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111106001"	0.00907961494292309
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111108641"	-0.208495671537998
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111108785"	-0.0698983449921726
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111109629"	-0.287221844520732
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111119458"	-0.0301657717181314
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111122429"	-0.141785471510052
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111122686"	0.357974744365912
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111123381"	-0.116691292935623
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111129243"	-0.0600664368787207
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111129559"	0.882264562171379
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111136820"	-0.0544856557845037
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111105066"	0.131907235377663
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111119402"	0.190398551255243
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111124525"	0.306677052299364
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111099731"	0.524190276076878
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111101169"	-0.278359835976532
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111103780"	0.00282541987115348
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111104018"	0.0903445133776453
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111106455"	-0.137572489934819
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111106827"	-0.135720023067507
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111107728"	-0.50050432966421
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111107844"	-0.0494282551301062
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111108183"	0.0035595135877271
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111108262"	-0.106083702559224
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111110150"	1.39125249537943
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111110179"	0.542701006648941
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111112700"	0.206886139062148
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111116995"	-0.128235871290726
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111117947"	0.12458585896756
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111118834"	-0.119930485839606
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111118909"	-0.0986495260018065
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111119316"	0.291937010157123
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111119402"	0.190398551255243
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111119493"	0.047560768417517
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111119766"	0.116717542824453
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111120881"	-0.0908664101990873
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111121165"	-0.00508514513966318
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111121443"	0.468147162513426
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111121932"	-0.666650140948604
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111123349"	-0.230421158824868
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111123841"	-0.523656604220473
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111124525"	0.306677052299364
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111125609"	-0.483952521556463
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111125954"	-0.2127423065523
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111127468"	-0.283775798888127
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111127912"	-0.0480248261438261
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111128151"	0.278507164888602
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111128926"	-0.074445986161809
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111129312"	-0.374843085054732
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111130411"	0.435792252597131
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111130431"	-0.098149886730182
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111130528"	-0.941015738559353
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111130950"	0.274630736292025
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111131294"	0.164307683028842
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111132883"	-0.0497747978009917
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111132898"	0.424480163997434
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111133515"	0.00280700947828949
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111133546"	-0.0626531282729719
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111134719"	-0.10695896833719
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111135190"	-0.100937022896073
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111135736"	0.0548354114559411
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111135880"	-0.156375929581301
"cellular macromolecule catabolic process"	GO:0044265	2	"LOC111138241"	0.104380312783118
"alanyl-tRNA aminoacylation"	GO:0006419	3	"LOC111129859"	-0.0820842708380169
"alanyl-tRNA aminoacylation"	GO:0006419	3	"LOC111135733"	0.191344821220021
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111104483"	0.451111282191774
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111105261"	0.31112848359708
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111105314"	0.571206901242182
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111105884"	-0.08829264039995
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111106747"	-0.0522645859501529
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111106780"	-2.95216307331105
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111106781"	-0.0400465375209809
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111106782"	-0.441279391423154
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111106783"	-0.110097140394958
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111108286"	0.60780036487669
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111108373"	-0.571309951694545
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111110770"	0.29256036130169
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111111329"	-0.641002377376305
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111113161"	-0.0196945747813739
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111115095"	0.0884556966248171
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111115883"	0.327995309448007
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111118201"	0.128735694491619
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111120233"	0.0544905668213778
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111120712"	-0.302506139697581
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111122750"	0.51177369103359
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111123201"	-0.399778965870611
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111125187"	-0.412359661050405
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111125818"	-1.7816467402829
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111127095"	0.028337111568324
"benzene-containing compound metabolic process"	GO:0042537	2	"LOC111128407"	-0.136285535789861
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111103356"	-0.0603727974652717
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111113141"	-0.190443100619672
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111120824"	0.221892209735485
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111120988"	-0.592909463834956
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111122043"	-0.0183148936008788
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111133948"	0.441712796256737
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111134943"	0.00815387129564371
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111136158"	1.21896974265066
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111136211"	-1.04430194120746
"phospholipid biosynthetic process"	GO:0008654	4	"LOC111138190"	0.349523519542811
"oxidative phosphorylation"	GO:0006119	3	"LOC111118584"	-0.45062716501656
"oxidative phosphorylation"	GO:0006119	3	"LOC111123658"	0.251843734284564
"oxidative phosphorylation"	GO:0006119	3	"LOC111125575"	0.119037456106121
"oxidative phosphorylation"	GO:0006119	3	"LOC111126908"	1.87731868764911
"oxidative phosphorylation"	GO:0006119	3	"LOC111127095"	0.028337111568324
"oxidative phosphorylation"	GO:0006119	3	"LOC111134337"	0.0273616082381976
"oxidative phosphorylation"	GO:0006119	3	"LOC111135946"	-0.047203243008326
"oxidative phosphorylation"	GO:0006119	3	"LOC111136019"	0.161514606818606
"magnesium ion transport"	GO:0015693	3	"LOC111118240"	0.0738471699298933
"magnesium ion transport"	GO:0015693	3	"LOC111120864"	-0.126925018634012
"magnesium ion transport"	GO:0015693	3	"LOC111124769"	-0.0915855935147825
"magnesium ion transport"	GO:0015693	3	"LOC111125390"	-0.0327340018689659
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099052"	-1.50471176390963
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099110"	0.157477777253002
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099496"	0.153972252263429
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099623"	0.0103377452751343
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099639"	-0.174537225538311
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099657"	0.0243020357778221
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099857"	-0.263433808968899
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099882"	0.411867881535285
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111099995"	0.438016937814123
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100279"	0.0600171607549678
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100398"	0.484132164665171
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100399"	0.386475314818671
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100410"	0.249378506280385
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100427"	-0.117275246328386
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100428"	-0.544212684405095
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100475"	-0.126271780872578
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100523"	0.243736726247386
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100560"	0.473863727668792
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111100699"	0.0864763780108646
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111101460"	0.322419766540579
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111101832"	0.157938839197254
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111101916"	0.146802033565731
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111102277"	-0.908348026602641
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111102278"	0.665388360327942
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111102444"	-0.471894338549355
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111102594"	-0.794277972772905
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111102676"	0.336092218879792
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111102970"	0.0249017817387855
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111103021"	-0.756388624190467
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111103090"	-0.0195037239093692
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111103250"	0.153976635489225
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111103445"	0.00919265265881197
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111103453"	-0.114742924008927
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111103557"	0.0309900283817148
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111103886"	0.195534007503806
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111104122"	0.165071165991129
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111104136"	0.191651350211941
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111104175"	-0.880079780164106
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111104253"	0.169388225320036
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111104425"	-0.440734503053161
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111104483"	0.451111282191774
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111105201"	-0.686809328761326
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111105261"	0.31112848359708
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111105314"	0.571206901242182
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111105882"	0.655032898272425
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111105884"	-0.08829264039995
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111105934"	0.266856585936786
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111106299"	-0.0228700640896793
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111106392"	0.26000163043305
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111106747"	-0.0522645859501529
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111106780"	-2.95216307331105
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111106781"	-0.0400465375209809
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111106782"	-0.441279391423154
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111106783"	-0.110097140394958
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111106943"	-1.66929477904526
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107112"	-0.165398778266649
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107127"	0.549155650535596
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107192"	0.116489568606771
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107462"	-0.0260364753036688
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107847"	-0.419833698848408
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107848"	2.38879759824373
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107850"	-0.0569373709473973
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107852"	-0.468927085109026
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111107995"	-0.244934757179179
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108055"	0.42081481551831
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108137"	0.407558077741824
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108148"	0.147524858866885
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108184"	0.0530783363816134
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108232"	-0.0899008281624827
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108263"	-0.498669976045554
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108276"	-1.15905233734274
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108277"	1.46893470119391
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108286"	0.60780036487669
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108307"	-0.144122065760071
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108359"	-0.0406954104879595
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108373"	-0.571309951694545
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108492"	-0.109145589778554
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108528"	0.0828951453430475
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108560"	0.145135013888707
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108616"	-0.130970591502372
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111108799"	0.540488161681968
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111109454"	0.307275454183298
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111109592"	-0.334625714908676
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111109786"	-0.27241402774806
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111109848"	-0.0033051558411028
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111109969"	-0.247643559605746
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111110313"	0.101167498416833
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111110464"	0.579962495627794
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111110608"	0.128057158525894
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111110622"	0.687283492779861
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111110658"	-0.152387502823521
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111110770"	0.29256036130169
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111110831"	0.168409247088563
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111111035"	0.607148285552686
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111111213"	0.04128440577548
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111111318"	0.281952887970975
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111111329"	-0.641002377376305
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111111394"	-0.273693779063199
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111111945"	1.17724530116366
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111112307"	0.24655294367787
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	"LOC111112622"	1.20591640083316
