name	term	lev	seq	value
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111118815"	-0.0306382115779393
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111118868"	-0.0357651427002607
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111118923"	-0.0163562966028176
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111119031"	0.0235580439563408
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111119172"	-0.0150917782249159
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111119752"	-0.0360536592779983
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111119803"	-0.0221468778322877
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111119830"	-0.0249713234874699
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111120164"	-0.0359463465949692
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111120537"	-0.00886210917084784
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111120677"	0.00790779498474747
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111121773"	-6.82634124418158e-05
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111121791"	-0.0179437870570879
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111121838"	-0.00316205224559751
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111122059"	0.000562319488208174
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111122222"	-0.0354073223949457
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111122236"	0.00115676837362078
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111122321"	-0.00707736771009704
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111122539"	-0.0212837100623104
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111122544"	0.0834456569278903
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111123790"	-0.0208959168795214
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111123836"	-0.0244765036335327
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111123879"	0.00371944139822666
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111123982"	-0.0255391134500071
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124011"	-0.0287957406399419
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124327"	0.0186815757153637
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124611"	-0.0230413113006537
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124859"	-0.00348823598747794
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124875"	-0.036571086509699
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124908"	-0.0371311494334671
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125030"	-0.0236399044400777
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125501"	-0.040177470479076
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125896"	-0.00297678020351455
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125988"	-0.0318501183157327
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126894"	0.00578780247988664
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111127019"	-0.0824886790640328
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128276"	-0.00959919145781118
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128327"	0.00723665858427769
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128396"	-0.00630831090483752
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128529"	-0.0193829187293335
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128540"	-0.0276584078677715
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128542"	-0.00922739667517025
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128797"	-0.0177280409508351
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128863"	0.0117282095601312
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129078"	-0.0203234840264431
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129088"	-0.0921674710542042
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129174"	0.0109151636830134
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129201"	-0.0352496123485497
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129431"	-0.0103584967095618
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129735"	-0.0474500297020234
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129971"	-0.0107699346977548
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130128"	-0.0701182038364752
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130326"	-0.100102763139842
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130560"	-0.0234006618037793
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130838"	-0.000530533905728214
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130884"	-0.0197166252240866
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131164"	-0.0176592990890962
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131752"	-0.00748973357687333
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131822"	-0.0216769943740116
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132054"	0.0160673980121434
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132868"	-0.0367986703578947
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132911"	-0.0221676813266888
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133050"	0.0190676265836013
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133145"	-0.0440807564503739
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133301"	-0.0131167322424639
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133425"	0.00895357735698743
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133577"	-0.00107343002067062
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133641"	-0.0533305442990668
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133948"	0.039069004855056
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133973"	-0.00769396029344438
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134042"	-0.0133471199658582
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134043"	0.0611823146651438
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134411"	-0.0282429035131091
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134642"	-0.0950929510158885
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134967"	-0.0165924577301872
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135027"	-0.0239609107634486
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135180"	-0.0461472868285384
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135252"	-0.0261733512120045
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135843"	0.0267550675231345
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135925"	0.00483640749577108
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136224"	-0.00524067187944666
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136548"	-0.0171230359044232
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136651"	-0.00596900523917909
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136652"	-0.00279990433445221
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136937"	-0.0113151448819071
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136967"	-0.00120755043054255
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137275"	-0.0236883954381187
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137297"	-0.0121021876337
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137311"	-0.0139216152371457
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137326"	-0.0253799707889507
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137541"	-0.0242778657582712
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137590"	0.0221407721959811
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137655"	-0.0294118612258326
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137822"	-0.0425577358639916
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137998"	-0.0219286890097929
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132965"	-0.00593853306088155
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134769"	0.000406130988246822
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111099548"	-0.0313367437821236
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111101424"	0.000355342897593647
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111101813"	-0.0335669145515333
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111102596"	0.0219111315544464
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111103394"	-0.0402860442912418
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111103560"	-0.0177131561093492
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111104160"	-0.0167177451526854
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111105806"	0.00432896246380921
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111107250"	0.00302522563194496
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111107338"	-0.0263836465661382
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111107851"	-0.00483273273939444
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111108234"	-0.0166427756636076
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111108659"	0.00396036042636305
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111109885"	-0.0147402855513669
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111110033"	0.00698145063288713
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111111569"	-0.0119501324842127
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111111571"	-0.00751773831228042
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111112131"	-0.0204712300138726
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111112439"	-0.00653486323576269
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111112845"	0.00627050496163772
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111112993"	-0.0357830764693145
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111113098"	-0.0221109191935936
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111113447"	0.000478766063646496
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111114230"	-0.0348500300114246
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111115046"	-0.0278708798987778
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111115784"	-0.0042992203007054
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111118843"	-0.0490309554617124
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111118970"	-0.0105123880852838
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111118975"	-0.0224974265379878
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111120585"	0.00702652868730369
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111120690"	-0.0127818796580375
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111120967"	-0.014833851880359
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111121055"	0.0121281624743188
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111122636"	-0.0185423775737807
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111122795"	-0.0315779828229116
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111123434"	-0.0239439481126501
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111123746"	-0.02096816030972
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111124265"	0.000835448657370841
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111124684"	-0.0251386098024899
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111124938"	-0.025452966787045
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111124958"	-0.0698999800081554
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111125151"	-0.0158744890330074
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111125171"	0.0141768991760187
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111125250"	-0.0263679862396904
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111125252"	-0.0117813666451287
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111125428"	-0.0323850942229592
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111125905"	-0.00812099345744377
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111126327"	-0.0212804363905408
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111126582"	-0.0129742030387664
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111127315"	-0.000577691325605145
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111127380"	0.000176442180145897
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111128085"	-0.00152419694707617
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111128364"	-0.00291092525429748
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111129880"	-0.0127834997321333
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111129985"	0.0104519202573637
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111130343"	-0.0127732263486927
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111130371"	-0.00726689847763462
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111130498"	0.0109475712399377
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111130568"	-0.00194013711640273
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111130661"	-0.0419744197390782
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111130940"	-0.063901085110373
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111131749"	-0.0102713699285142
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111133144"	-0.00537297338048537
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111133229"	-0.0241592486823786
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111134000"	0.0165289376483637
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111134572"	-0.0381697411557064
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111134649"	-0.0101744957928027
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111134843"	-0.0101771967584195
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111134888"	-0.0073265349379471
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111136151"	0.0191167377153869
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111136219"	-0.0251737642867265
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111136397"	-0.0244707648358959
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111136762"	-0.0081462803810104
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111137486"	-0.00764654810643772
"supramolecular fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080	4	"LOC111138063"	-0.0172900354710659
"chromosomal region"	GO:0098687	2	"LOC111125291"	-0.000549922700065819
"chromosomal region"	GO:0098687	2	"LOC111129487"	0.00345330969094448
"chromosomal region"	GO:0098687	2	"LOC111133672"	-0.0304458391453312
"peroxisomal membrane"	GO:0005778;GO:0031903	3	"LOC111100641"	-0.0130000631669756
"peroxisomal membrane"	GO:0005778;GO:0031903	3	"LOC111101372"	0.0147003722864919
"peroxisomal membrane"	GO:0005778;GO:0031903	3	"LOC111107850"	-0.0147250499721135
"transferase complex"	GO:1990234	3	"LOC111100386"	-0.0719552413486929
"transferase complex"	GO:1990234	3	"LOC111102132"	-0.00930930951502618
"transferase complex"	GO:1990234	3	"LOC111103552"	-0.0298883119303029
"transferase complex"	GO:1990234	3	"LOC111103787"	-0.0227488918555587
"transferase complex"	GO:1990234	3	"LOC111103789"	-0.0424226235051479
"transferase complex"	GO:1990234	3	"LOC111104663"	-0.0158241304164684
"transferase complex"	GO:1990234	3	"LOC111104775"	0.0015705868167124
"transferase complex"	GO:1990234	3	"LOC111105834"	-0.0363647164695255
"transferase complex"	GO:1990234	3	"LOC111107565"	-0.0325584488077346
"transferase complex"	GO:1990234	3	"LOC111108423"	-0.0234583487001441
"transferase complex"	GO:1990234	3	"LOC111114538"	0.0342546804556989
"transferase complex"	GO:1990234	3	"LOC111115556"	-0.0176117789025207
"transferase complex"	GO:1990234	3	"LOC111117013"	-0.00856422425832826
"transferase complex"	GO:1990234	3	"LOC111118072"	-0.0108605912281832
"transferase complex"	GO:1990234	3	"LOC111118291"	-0.00832762969238399
"transferase complex"	GO:1990234	3	"LOC111118357"	-0.0176144343673528
"transferase complex"	GO:1990234	3	"LOC111118359"	-0.0195077019976871
"transferase complex"	GO:1990234	3	"LOC111119106"	-0.0058007136100936
"transferase complex"	GO:1990234	3	"LOC111121210"	0.0117652103901726
"transferase complex"	GO:1990234	3	"LOC111122333"	-0.0950665971360697
"transferase complex"	GO:1990234	3	"LOC111123588"	-0.0300037003722932
"transferase complex"	GO:1990234	3	"LOC111124867"	0.00891115036770251
"transferase complex"	GO:1990234	3	"LOC111124955"	-0.0347374937669584
"transferase complex"	GO:1990234	3	"LOC111125431"	-0.036645764017588
"transferase complex"	GO:1990234	3	"LOC111126140"	-0.0105550397716402
"transferase complex"	GO:1990234	3	"LOC111127037"	0.0127465730495592
"transferase complex"	GO:1990234	3	"LOC111128458"	-0.078838663887184
"transferase complex"	GO:1990234	3	"LOC111128991"	-0.0134654439450278
"transferase complex"	GO:1990234	3	"LOC111129283"	-0.00534471242622936
"transferase complex"	GO:1990234	3	"LOC111129838"	-0.0369350863225054
"transferase complex"	GO:1990234	3	"LOC111129961"	-0.0218430310764406
"transferase complex"	GO:1990234	3	"LOC111130718"	-0.0119485781428909
"transferase complex"	GO:1990234	3	"LOC111130875"	0.00413922334040062
"transferase complex"	GO:1990234	3	"LOC111132184"	-0.00630349478640246
